date,price_usd,commodity_name,country,market,price_type,unit
2025-06-01,3173.17,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-07-01,3151.72,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-08-01,3124.45,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-09-01,3125.38,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2025-10-01,3123.76,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2006-01-01,0.58,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-02-01,0.63,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-03-01,0.74,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-04-01,0.75,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-05-01,0.74,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-06-01,0.73,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-07-01,0.73,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-08-01,0.74,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-09-01,0.74,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-10-01,0.72,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-11-01,0.73,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2006-12-01,0.73,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-01-01,0.65,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-02-01,0.75,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-03-01,0.74,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-04-01,0.76,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-05-01,0.73,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-06-01,0.72,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-07-01,0.71,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-08-01,0.7,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-09-01,0.72,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-10-01,0.7,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-11-01,0.7,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2007-12-01,0.69,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-01-01,0.68,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-02-01,0.69,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-03-01,0.71,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-04-01,0.72,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-05-01,0.75,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-06-01,0.75,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
2008-07-01,0.76,Beans (black),Dominican Republic,Santo Domingo,RETAIL,Libra
