date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2019-06-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2019-07-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2019-08-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2019-09-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2019-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2019-11-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2019-12-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-01-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2020-02-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2020-03-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-04-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-05-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2020-06-01,0.41,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.41
2020-07-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-08-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-09-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-10-01,0.42,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.42
2020-11-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2020-12-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2021-01-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-02-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-03-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-04-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-05-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-06-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-07-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-08-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-09-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-11-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2021-12-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-01-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2022-02-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2022-03-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-04-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2022-05-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2022-06-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-07-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-08-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-09-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2022-11-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
2022-12-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-01-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-02-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-03-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-04-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-05-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-06-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-07-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-08-01,0.43,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.43
2023-09-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2023-10-01,0.63,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.63
2023-11-01,0.63,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.63
2023-12-01,0.63,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.63
2024-01-01,0.64,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.64
2024-02-01,0.64,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.64
2024-03-01,,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,
